project,article,granularity,timestamp,access,agent,views
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016072900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016073000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016073100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016080200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016080300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016080600,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016080800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016080900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081200,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081300,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016081900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016082000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016082400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016082500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016082600,all-access,all-agents,18
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016082700,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016083000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016083100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016090900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091200,all-access,all-agents,6
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091300,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016091700,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092100,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092400,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016092900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016093000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100300,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100600,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016100800,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016101000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016101300,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016101400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016101500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016101600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102200,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016102900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016103000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110400,all-access,all-agents,16
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016110800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111800,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016111900,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112600,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016112900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016120300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016120500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016120700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016120900,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121700,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121800,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016121900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122400,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122800,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016122900,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016123000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2016123100,all-access,all-agents,6
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010700,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017010900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011400,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017011800,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017012800,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017013100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017020100,all-access,all-agents,6
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017020400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017020500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017020600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017020800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021800,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017021900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017022100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017022200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017022300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017022500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017022700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030800,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017030900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031300,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031800,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017031900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032300,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032700,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017032900,all-access,all-agents,5
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017040100,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017040300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017040600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017040800,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041200,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041600,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017041800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017042900,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017043000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017050900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051300,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017051900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052300,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017052900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017053000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017053100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060100,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060300,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060400,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060500,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017060900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017061900,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017062100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017062200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017062300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017062400,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017062800,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017063000,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017070100,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017070300,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017070700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017070800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017070900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071600,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017071900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072200,all-access,all-agents,9
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072700,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072800,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017072900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017073100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017080100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017080200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017080400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017080600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017080900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017081400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017081600,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017081800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017081900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017082200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017082400,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017082500,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017082900,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017083100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090200,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090400,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090500,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090700,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090800,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017090900,all-access,all-agents,3
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091000,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091200,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017091800,all-access,all-agents,4
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017092200,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017092500,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017092600,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017092700,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017092800,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017093000,all-access,all-agents,2
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017100100,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017100400,all-access,all-agents,1
de.wikipedia,Philogène_Auguste_Galilée_Wytsman,daily,2017100600,all-access,all-agents,1
