project,article,granularity,timestamp,access,agent,views
de.wikipedia,Deutschland,daily,2016011800,all-access,all-agents,23105
de.wikipedia,Deutschland,daily,2016011900,all-access,all-agents,22139
de.wikipedia,Deutschland,daily,2016012000,all-access,all-agents,24073
de.wikipedia,Deutschland,daily,2016012100,all-access,all-agents,22669
de.wikipedia,Deutschland,daily,2016012200,all-access,all-agents,20233
de.wikipedia,Deutschland,daily,2016012300,all-access,all-agents,18291
de.wikipedia,Deutschland,daily,2016012400,all-access,all-agents,22831
de.wikipedia,Deutschland,daily,2016012500,all-access,all-agents,47549
de.wikipedia,Deutschland,daily,2016012600,all-access,all-agents,28078
de.wikipedia,Deutschland,daily,2016012700,all-access,all-agents,24509
de.wikipedia,Deutschland,daily,2016012800,all-access,all-agents,25042
de.wikipedia,Deutschland,daily,2016012900,all-access,all-agents,23035
de.wikipedia,Deutschland,daily,2016013000,all-access,all-agents,20963
de.wikipedia,Deutschland,daily,2016013100,all-access,all-agents,28110
de.wikipedia,Deutschland,daily,2016020100,all-access,all-agents,26583
de.wikipedia,Deutschland,daily,2016020200,all-access,all-agents,25617
de.wikipedia,Deutschland,daily,2016020300,all-access,all-agents,25171
de.wikipedia,Deutschland,daily,2016020400,all-access,all-agents,22274
de.wikipedia,Deutschland,daily,2016020500,all-access,all-agents,20020
de.wikipedia,Deutschland,daily,2016020600,all-access,all-agents,17930
de.wikipedia,Deutschland,daily,2016020700,all-access,all-agents,22845
de.wikipedia,Deutschland,daily,2016020800,all-access,all-agents,23341
de.wikipedia,Deutschland,daily,2016020900,all-access,all-agents,23980
de.wikipedia,Deutschland,daily,2016021000,all-access,all-agents,23613
de.wikipedia,Deutschland,daily,2016021100,all-access,all-agents,22099
de.wikipedia,Deutschland,daily,2016021200,all-access,all-agents,20668
de.wikipedia,Deutschland,daily,2016021300,all-access,all-agents,19795
de.wikipedia,Deutschland,daily,2016021400,all-access,all-agents,24610
de.wikipedia,Deutschland,daily,2016021500,all-access,all-agents,26537
de.wikipedia,Deutschland,daily,2016021600,all-access,all-agents,26357
de.wikipedia,Deutschland,daily,2016021700,all-access,all-agents,25560
de.wikipedia,Deutschland,daily,2016021800,all-access,all-agents,24895
de.wikipedia,Deutschland,daily,2016021900,all-access,all-agents,22629
de.wikipedia,Deutschland,daily,2016022000,all-access,all-agents,21946
de.wikipedia,Deutschland,daily,2016022100,all-access,all-agents,26693
de.wikipedia,Deutschland,daily,2016022200,all-access,all-agents,26912
de.wikipedia,Deutschland,daily,2016022300,all-access,all-agents,26162
de.wikipedia,Deutschland,daily,2016022400,all-access,all-agents,24940
de.wikipedia,Deutschland,daily,2016022500,all-access,all-agents,25257
de.wikipedia,Deutschland,daily,2016022600,all-access,all-agents,22148
de.wikipedia,Deutschland,daily,2016022700,all-access,all-agents,19478
de.wikipedia,Deutschland,daily,2016022800,all-access,all-agents,25764
de.wikipedia,Deutschland,daily,2016022900,all-access,all-agents,25220
de.wikipedia,Deutschland,daily,2016030100,all-access,all-agents,24132
de.wikipedia,Deutschland,daily,2016030200,all-access,all-agents,24412
de.wikipedia,Deutschland,daily,2016030300,all-access,all-agents,23390
de.wikipedia,Deutschland,daily,2016030400,all-access,all-agents,22415
de.wikipedia,Deutschland,daily,2016030500,all-access,all-agents,20392
de.wikipedia,Deutschland,daily,2016030600,all-access,all-agents,25803
de.wikipedia,Deutschland,daily,2016030700,all-access,all-agents,25931
de.wikipedia,Deutschland,daily,2016030800,all-access,all-agents,21062
de.wikipedia,Deutschland,daily,2016030900,all-access,all-agents,19568
de.wikipedia,Deutschland,daily,2016031000,all-access,all-agents,19397
de.wikipedia,Deutschland,daily,2016031100,all-access,all-agents,17775
de.wikipedia,Deutschland,daily,2016031200,all-access,all-agents,16372
de.wikipedia,Deutschland,daily,2016031300,all-access,all-agents,26944
de.wikipedia,Deutschland,daily,2016031400,all-access,all-agents,32038
de.wikipedia,Deutschland,daily,2016031500,all-access,all-agents,35729
de.wikipedia,Deutschland,daily,2016031600,all-access,all-agents,24343
de.wikipedia,Deutschland,daily,2016031700,all-access,all-agents,17612
de.wikipedia,Deutschland,daily,2016031800,all-access,all-agents,16721
de.wikipedia,Deutschland,daily,2016031900,all-access,all-agents,15334
de.wikipedia,Deutschland,daily,2016032000,all-access,all-agents,18300
de.wikipedia,Deutschland,daily,2016032100,all-access,all-agents,19154
de.wikipedia,Deutschland,daily,2016032200,all-access,all-agents,20174
de.wikipedia,Deutschland,daily,2016032300,all-access,all-agents,17746
de.wikipedia,Deutschland,daily,2016032400,all-access,all-agents,16244
de.wikipedia,Deutschland,daily,2016032500,all-access,all-agents,18255
de.wikipedia,Deutschland,daily,2016032600,all-access,all-agents,15274
de.wikipedia,Deutschland,daily,2016032700,all-access,all-agents,18293
de.wikipedia,Deutschland,daily,2016032800,all-access,all-agents,19078
de.wikipedia,Deutschland,daily,2016032900,all-access,all-agents,19904
de.wikipedia,Deutschland,daily,2016033000,all-access,all-agents,19381
de.wikipedia,Deutschland,daily,2016033100,all-access,all-agents,17717
de.wikipedia,Deutschland,daily,2016040100,all-access,all-agents,18188
de.wikipedia,Deutschland,daily,2016040200,all-access,all-agents,15316
de.wikipedia,Deutschland,daily,2016040300,all-access,all-agents,17594
