project,article,granularity,timestamp,access,agent,views
de.wikipedia,Lilla_Lövö,daily,2017010600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017010700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017010800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017011000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017011200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017011400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017011500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017011600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017011700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017011800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017011900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017012100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017012300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017012400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017012600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017012800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017012900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017013000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017020100,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2017020300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017020400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017020600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017020700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017020800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017020900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017021000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017021100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017021200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017021400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017021500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017021800,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017021900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017022100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017022200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017022500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017022600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017022800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017030100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017030300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017030400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017030500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017030600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017030800,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017030900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017031100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017031200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017031300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017031400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017031500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017031800,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017032100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017032200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017032300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017032500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017032600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017032700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017033000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017033100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017040100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017040600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017040700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017041000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017041100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017041200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017041300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017041400,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017041700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017042000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017042100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017042200,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2017042600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017042700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017042800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017042900,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017043000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017050100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017050200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017050300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017050400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017050500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017050700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017050800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017050900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017051000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017051100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017051200,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017051600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017051700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017051800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017051900,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017052000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017052100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017052200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017052300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017052400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017052600,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017052800,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017052900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017053000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017053100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017060100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017060200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017060300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017060500,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017060600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017060700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017060900,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2017061000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017061200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017061800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017061900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017062100,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017062200,all-access,all-agents,11
de.wikipedia,Lilla_Lövö,daily,2017062300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017062400,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017062500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017062800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017070100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017070200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017070300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017070500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017070600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017070700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017070800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017070900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017071000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017071100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017071300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017071400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017071500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017071700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017072400,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017072500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017072700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017072800,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017072900,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017073000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017073100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017080100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017080200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017080400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017080500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017080700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017080800,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017080900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017081000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017081100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017081200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017081300,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017081400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017081500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017081600,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2017081900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017082000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017082200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017082300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017082400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017082500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017082600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017082800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017082900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017083000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017083100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017090100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017090200,all-access,all-agents,7
de.wikipedia,Lilla_Lövö,daily,2017090300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017090700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017090900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017091000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017091100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017091200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017091600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017091700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017091800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017091900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017092300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017092500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017092900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017093000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017100100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017100300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017100400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017100700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017100800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017101000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017101400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017101600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017101700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017101800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017101900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017102000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017102100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017102200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017102400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017102500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017102700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017102800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017102900,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017110100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017110400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017110500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017110600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017110800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017110900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017111000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017111100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017111500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017111700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017111800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017111900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017112000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017112200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017112400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017112500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017112700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017112800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017112900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017120100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017120200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017120300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017120600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017120700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017120900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017121000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017121100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2017121300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017121600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017121800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017122100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017122300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2017122400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017122600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017122800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2017123000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018010100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018010400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018010500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018010600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018010800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018011000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018011200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018011300,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018011500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018011600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018011700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018011800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018012200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018012300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018012400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018012500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018012600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018012700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018012800,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018012900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018013000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018020300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018020400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018020600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018020700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018020800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018021000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018021100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018021400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018021700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018021800,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018021900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018022000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018022100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018022400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018022500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018022600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018030100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018030200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018030300,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2018030400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018030600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018030700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018030900,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018031000,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018031100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018031200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018031500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018031600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018031700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018031800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018031900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018032000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018032200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018032400,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018032500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018032600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018032700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018033100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018040100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018040200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018040400,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018040600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018040700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018040800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018040900,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018041000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018041100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018041200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018041400,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2018041500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018041700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018042000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018042100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018042700,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018042800,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2018042900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018043000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018050100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018050200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018050300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018050400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018050500,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2018050700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018050800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018051000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018051100,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018051200,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018051300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018051500,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2018051600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018051700,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018051900,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2018052200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018052300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018052500,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018052600,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018052700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018060100,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018060200,all-access,all-agents,6
de.wikipedia,Lilla_Lövö,daily,2018060300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018060400,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018060500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018060600,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018060900,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018061100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018061200,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018061500,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018061600,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018061700,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2018061800,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018062000,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018062100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018062200,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018062300,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018062400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018062500,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018062700,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018062800,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018062900,all-access,all-agents,5
de.wikipedia,Lilla_Lövö,daily,2018063000,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018070100,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018070200,all-access,all-agents,4
de.wikipedia,Lilla_Lövö,daily,2018070300,all-access,all-agents,2
de.wikipedia,Lilla_Lövö,daily,2018070400,all-access,all-agents,1
de.wikipedia,Lilla_Lövö,daily,2018070500,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018070600,all-access,all-agents,3
de.wikipedia,Lilla_Lövö,daily,2018070700,all-access,all-agents,2
