project,article,granularity,timestamp,access,agent,views
de.wikipedia,Kohlmeise,daily,2016031400,all-access,all-agents,472
de.wikipedia,Kohlmeise,daily,2016031500,all-access,all-agents,499
de.wikipedia,Kohlmeise,daily,2016031600,all-access,all-agents,438
de.wikipedia,Kohlmeise,daily,2016031700,all-access,all-agents,443
de.wikipedia,Kohlmeise,daily,2016031800,all-access,all-agents,399
de.wikipedia,Kohlmeise,daily,2016031900,all-access,all-agents,492
de.wikipedia,Kohlmeise,daily,2016032000,all-access,all-agents,833
de.wikipedia,Kohlmeise,daily,2016032100,all-access,all-agents,536
de.wikipedia,Kohlmeise,daily,2016032200,all-access,all-agents,441
de.wikipedia,Kohlmeise,daily,2016032300,all-access,all-agents,434
de.wikipedia,Kohlmeise,daily,2016032400,all-access,all-agents,388
de.wikipedia,Kohlmeise,daily,2016032500,all-access,all-agents,720
de.wikipedia,Kohlmeise,daily,2016032600,all-access,all-agents,817
de.wikipedia,Kohlmeise,daily,2016032700,all-access,all-agents,841
de.wikipedia,Kohlmeise,daily,2016032800,all-access,all-agents,848
de.wikipedia,Kohlmeise,daily,2016032900,all-access,all-agents,561
de.wikipedia,Kohlmeise,daily,2016033000,all-access,all-agents,551
de.wikipedia,Kohlmeise,daily,2016033100,all-access,all-agents,549
de.wikipedia,Kohlmeise,daily,2016040100,all-access,all-agents,567
de.wikipedia,Kohlmeise,daily,2016040200,all-access,all-agents,766
de.wikipedia,Kohlmeise,daily,2016040300,all-access,all-agents,1296
de.wikipedia,Kohlmeise,daily,2016040400,all-access,all-agents,796
de.wikipedia,Kohlmeise,daily,2016040500,all-access,all-agents,820
de.wikipedia,Kohlmeise,daily,2016040600,all-access,all-agents,747
de.wikipedia,Kohlmeise,daily,2016040700,all-access,all-agents,751
de.wikipedia,Kohlmeise,daily,2016040800,all-access,all-agents,644
de.wikipedia,Kohlmeise,daily,2016040900,all-access,all-agents,823
de.wikipedia,Kohlmeise,daily,2016041000,all-access,all-agents,1172
de.wikipedia,Kohlmeise,daily,2016041100,all-access,all-agents,847
de.wikipedia,Kohlmeise,daily,2016041200,all-access,all-agents,721
de.wikipedia,Kohlmeise,daily,2016041300,all-access,all-agents,775
de.wikipedia,Kohlmeise,daily,2016041400,all-access,all-agents,734
de.wikipedia,Kohlmeise,daily,2016041500,all-access,all-agents,700
de.wikipedia,Kohlmeise,daily,2016041600,all-access,all-agents,836
de.wikipedia,Kohlmeise,daily,2016041700,all-access,all-agents,1076
de.wikipedia,Kohlmeise,daily,2016041800,all-access,all-agents,721
de.wikipedia,Kohlmeise,daily,2016041900,all-access,all-agents,705
de.wikipedia,Kohlmeise,daily,2016042000,all-access,all-agents,729
de.wikipedia,Kohlmeise,daily,2016042100,all-access,all-agents,626
de.wikipedia,Kohlmeise,daily,2016042200,all-access,all-agents,648
de.wikipedia,Kohlmeise,daily,2016042300,all-access,all-agents,799
de.wikipedia,Kohlmeise,daily,2016042400,all-access,all-agents,1128
de.wikipedia,Kohlmeise,daily,2016042500,all-access,all-agents,809
de.wikipedia,Kohlmeise,daily,2016042600,all-access,all-agents,704
de.wikipedia,Kohlmeise,daily,2016042700,all-access,all-agents,756
de.wikipedia,Kohlmeise,daily,2016042800,all-access,all-agents,670
de.wikipedia,Kohlmeise,daily,2016042900,all-access,all-agents,3324
de.wikipedia,Kohlmeise,daily,2016043000,all-access,all-agents,916
de.wikipedia,Kohlmeise,daily,2016050100,all-access,all-agents,1244
de.wikipedia,Kohlmeise,daily,2016050200,all-access,all-agents,933
de.wikipedia,Kohlmeise,daily,2016050300,all-access,all-agents,837
de.wikipedia,Kohlmeise,daily,2016050400,all-access,all-agents,659
de.wikipedia,Kohlmeise,daily,2016050500,all-access,all-agents,1187
de.wikipedia,Kohlmeise,daily,2016050600,all-access,all-agents,1055
de.wikipedia,Kohlmeise,daily,2016050700,all-access,all-agents,1198
de.wikipedia,Kohlmeise,daily,2016050800,all-access,all-agents,1714
de.wikipedia,Kohlmeise,daily,2016050900,all-access,all-agents,1191
de.wikipedia,Kohlmeise,daily,2016051000,all-access,all-agents,1147
de.wikipedia,Kohlmeise,daily,2016051100,all-access,all-agents,1009
de.wikipedia,Kohlmeise,daily,2016051200,all-access,all-agents,939
de.wikipedia,Kohlmeise,daily,2016051300,all-access,all-agents,883
de.wikipedia,Kohlmeise,daily,2016051400,all-access,all-agents,858
de.wikipedia,Kohlmeise,daily,2016051500,all-access,all-agents,1216
de.wikipedia,Kohlmeise,daily,2016051600,all-access,all-agents,1298
de.wikipedia,Kohlmeise,daily,2016051700,all-access,all-agents,977
