project,article,granularity,timestamp,access,agent,views
de.wikipedia,Suttonella_ornithocola,daily,2021011700,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021011800,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021011900,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021012000,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2021012100,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021012200,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021012300,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021012400,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021012500,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2021012600,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2021012700,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021012800,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021012900,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021013000,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2021013100,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021020100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2021020200,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2021020300,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021020400,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021020500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2021020600,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021020700,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021020800,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2021020900,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2021021000,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021021100,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021021200,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021021300,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021021400,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021021500,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021021600,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021021700,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021021800,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021021900,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021022000,all-access,all-agents,14
de.wikipedia,Suttonella_ornithocola,daily,2021022100,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2021022200,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021022300,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021022400,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021022500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2021022600,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021022700,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021022800,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021030100,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021030200,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021030300,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021030400,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021030500,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2021030600,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021030700,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021030800,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021030900,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021031000,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021031100,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021031200,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021031300,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021031400,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2021031500,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021031600,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021031700,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021031800,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2021031900,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021032000,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021032100,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021032200,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021032300,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021032400,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021032500,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021032600,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2021032700,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021032800,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021032900,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021033000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2021033100,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021040100,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2021040200,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021040300,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2021040400,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021040500,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2021040600,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021040700,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021040800,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2021040900,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2021041000,all-access,all-agents,26
de.wikipedia,Suttonella_ornithocola,daily,2021041100,all-access,all-agents,16
de.wikipedia,Suttonella_ornithocola,daily,2021041200,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2021041300,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2021041400,all-access,all-agents,19
de.wikipedia,Suttonella_ornithocola,daily,2021041500,all-access,all-agents,14
de.wikipedia,Suttonella_ornithocola,daily,2021041600,all-access,all-agents,13
